YR,M,D,hh,mm,1MIN,6MIN,ALTERNATE,PREDICTED,RESIDUAL
2011,03,10,09,30,1.52,1.52,1.52,,
2011,03,10,09,31,1.52,,,,
2011,03,10,09,32,1.52,,,,
2011,03,10,09,33,1.53,,,,
2011,03,10,09,34,1.53,,,,
2011,03,10,09,35,1.53,,,,
2011,03,10,09,36,1.52,1.53,1.54,,
2011,03,10,09,37,1.54,,,,
2011,03,10,09,38,1.53,,,,
2011,03,10,09,39,1.54,,,,
2011,03,10,09,40,1.54,,,,
2011,03,10,09,41,1.54,,,,
2011,03,10,09,42,1.53,1.53,1.52,,
2011,03,10,09,43,1.51,,,,
2011,03,10,09,44,1.54,,,,
2011,03,10,09,45,1.52,,,,
2011,03,10,09,46,1.51,,,,
2011,03,10,09,47,1.53,,,,
2011,03,10,09,48,1.52,1.53,1.52,,
2011,03,10,09,49,1.54,,,,
2011,03,10,09,50,1.52,,,,
2011,03,10,09,51,1.53,,,,
2011,03,10,09,52,1.52,,,,
2011,03,10,09,53,1.53,,,,
2011,03,10,09,54,1.54,1.53,1.52,,
2011,03,10,09,55,1.49,,,,
2011,03,10,09,56,1.52,,,,
2011,03,10,09,57,1.53,,,,
2011,03,10,09,58,1.51,,,,
2011,03,10,09,59,1.51,,,,
2011,03,10,10,00,1.52,1.54,1.54,,
2011,03,10,10,01,1.53,,,,
2011,03,10,10,02,1.55,,,,
2011,03,10,10,03,1.53,,,,
2011,03,10,10,04,1.54,,,,
2011,03,10,10,05,1.55,,,,
2011,03,10,10,06,1.53,1.54,1.54,,
2011,03,10,10,07,1.54,,,,
2011,03,10,10,08,1.53,,,,
2011,03,10,10,09,1.54,,,,
2011,03,10,10,10,1.55,,,,
2011,03,10,10,11,1.54,,,,
2011,03,10,10,12,1.55,1.55,1.55,,
2011,03,10,10,13,1.54,,,,
2011,03,10,10,14,1.55,,,,
2011,03,10,10,15,1.54,,,,
2011,03,10,10,16,1.55,,,,
2011,03,10,10,17,1.53,,,,
2011,03,10,10,18,1.55,1.54,1.54,,
2011,03,10,10,19,1.53,,,,
2011,03,10,10,20,1.53,,,,
2011,03,10,10,21,1.54,,,,
2011,03,10,10,22,1.51,,,,
2011,03,10,10,23,1.53,,,,
2011,03,10,10,24,1.50,1.51,1.52,,
2011,03,10,10,25,1.52,,,,
2011,03,10,10,26,1.51,,,,
2011,03,10,10,27,1.52,,,,
2011,03,10,10,28,1.52,,,,
2011,03,10,10,29,1.51,,,,
2011,03,10,10,30,1.52,1.52,1.52,,
2011,03,10,10,31,1.51,,,,
2011,03,10,10,32,1.52,,,,
2011,03,10,10,33,1.53,,,,
2011,03,10,10,34,1.53,,,,
2011,03,10,10,35,1.52,,,,
2011,03,10,10,36,1.51,1.52,1.52,,
2011,03,10,10,37,1.52,,,,
2011,03,10,10,38,1.52,,,,
2011,03,10,10,39,1.53,,,,
2011,03,10,10,40,1.51,,,,
2011,03,10,10,41,1.53,,,,
2011,03,10,10,42,1.50,1.52,1.51,,
2011,03,10,10,43,1.52,,,,
2011,03,10,10,44,1.51,,,,
2011,03,10,10,45,1.50,,,,
2011,03,10,10,46,1.51,,,,
2011,03,10,10,47,1.51,,,,
2011,03,10,10,48,1.50,1.51,1.51,,
2011,03,10,10,49,1.51,,,,
2011,03,10,10,50,1.51,,,,
2011,03,10,10,51,1.53,,,,
2011,03,10,10,52,1.51,,,,
2011,03,10,10,53,1.53,,,,
2011,03,10,10,54,1.51,1.52,1.52,,
2011,03,10,10,55,1.58,,,,
2011,03,10,10,56,1.56,,,,
2011,03,10,10,57,1.53,,,,
2011,03,10,10,58,1.52,,,,
2011,03,10,10,59,1.56,,,,
2011,03,10,11,00,1.55,1.50,1.50,,
2011,03,10,11,01,1.49,,,,
2011,03,10,11,02,1.49,,,,
2011,03,10,11,03,1.46,,,,
2011,03,10,11,04,1.48,,,,
2011,03,10,11,05,1.47,,,,
2011,03,10,11,06,1.47,1.47,1.47,,
2011,03,10,11,07,1.47,,,,
2011,03,10,11,08,,,,,
2011,03,10,11,09,1.49,,,,
2011,03,10,11,10,1.45,,,,
2011,03,10,11,11,1.46,,,,
2011,03,10,11,12,1.46,1.46,1.45,,
2011,03,10,11,13,1.46,,,,
2011,03,10,11,14,1.45,,,,
2011,03,10,11,15,1.45,,,,
2011,03,10,11,16,1.45,,,,
2011,03,10,11,17,1.44,,,,
2011,03,10,11,18,1.43,1.43,1.44,,
2011,03,10,11,19,1.43,,,,
2011,03,10,11,20,1.43,,,,
2011,03,10,11,21,1.41,,,,
2011,03,10,11,22,1.42,,,,
2011,03,10,11,23,1.40,,,,
2011,03,10,11,24,1.41,1.41,1.40,,
2011,03,10,11,25,1.40,,,,
2011,03,10,11,26,1.41,,,,
2011,03,10,11,27,1.40,,,,
2011,03,10,11,28,1.40,,,,
2011,03,10,11,29,1.40,,,,
2011,03,10,11,30,1.40,1.41,1.41,,
2011,03,10,11,31,1.41,,,,
2011,03,10,11,32,1.39,,,,
2011,03,10,11,33,1.40,,,,
2011,03,10,11,34,1.39,,,,
2011,03,10,11,35,1.37,,,,
2011,03,10,11,36,1.39,1.39,1.39,,
2011,03,10,11,37,1.39,,,,
2011,03,10,11,38,1.38,,,,
2011,03,10,11,39,1.37,,,,
2011,03,10,11,40,1.37,,,,
2011,03,10,11,41,1.36,,,,
2011,03,10,11,42,1.35,1.36,1.36,,
2011,03,10,11,43,1.36,,,,
2011,03,10,11,44,1.36,,,,
2011,03,10,11,45,1.36,,,,
2011,03,10,11,46,1.35,,,,
2011,03,10,11,47,1.35,,,,
2011,03,10,11,48,1.36,1.35,1.36,,
2011,03,10,11,49,1.35,,,,
2011,03,10,11,50,1.33,,,,
2011,03,10,11,51,1.34,,,,
2011,03,10,11,52,1.33,,,,
2011,03,10,11,53,1.33,,,,
2011,03,10,11,54,1.31,1.32,1.32,,
2011,03,10,11,55,1.43,,,,
2011,03,10,11,56,1.47,,,,
2011,03,10,11,57,1.43,,,,
2011,03,10,11,58,1.45,,,,
2011,03,10,11,59,1.43,,,,
